"ID/EAN","NOMBRE","MARCA","PRESENTACION","ID_CATEGORIA","IMAGEN"
"7790139101435","Alcohol al 70% Desinfectante 1 Lts Bialcohol","BIALCOHOL","1 lts","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/787766/Alcohol-Bialcohol-70-Uso-Cosmetico-1000ml-1-972718.jpg?v=638242763068300000"
"7791293050928","Jabón de Tocador Bamboo 120 Grs x 3 Un Rexona","REXONA","Jabón En Barra Bamboo Multipack 120 Grs X 3 Un Rexona","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/856909/Jab-n-En-Barra-Rexona-Bamboo-Multipack-X3-120-Gr-1-1017994.jpg?v=638755979963470000"
"7791293044491","Talco para Pies Efficient Original 200 Grs Rexona","EFFICIENT","Talco Pies Original 48 Hs 200 Gr Rexona","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/772552/Talco-Pies-Rexona-Original-48hs-200g-1-888243.jpg?v=638137354745900000"
"7790010002806","Protector Diario Protección Largos con Perfume x 60 Un Carefree","CAREFREE","Protectores Diarios Protección Largos X 60 Un Carefree","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/884740/7790010002806_0.jpg?v=638943311807270000"
"7500435155847","Shampoo Nutre y Crece Bambú 400 Ml Pantene","PANTENE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/640790/Shampoo-Pantene-Bambu-400-Ml-1-854257.jpg?v=637556947742730000"
"7891010254773","Tampones Medio 8 Un Ob Siempre Libre","O.B.","Tampones Medio 8 Un Ob Siempre Libre","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/872904/Tampones-Siempre-Libre-Medio-X-8-Un-Ob-1-879505.jpg?v=638866462379530000"
"7500435225366","Repuesto de Afeitar Mach3 Carbono x 2 Un Gillette","GILLETTE","Repuesto Máquina De Afeitar Mach3 Carbono 3 Hojas 2 Un Gilette","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/815522/Repuesto-Para-M-quina-De-Afeitar-Gillette-Mach3-Carbono-Con-3-Hojas-2-Uds-1-958497.jpg?v=638464701827470000"
"7509552902440","Acondicionador Elvive Reparación Total Extreme 400 Ml","ELVIVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/793529/Acond-Elvive-Rep-Total-Recons-400ml-1-994977.jpg?v=638303241935300000"
"7509552890969","Shampoo Fructis Hydraliss 200ml","FRUCTIS","200ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/798744/Shampoo-Fructis-Hydraliss-200ml-Shampoo-Fructis-Hydra-Liss-200ml-1-989547.jpg?v=638340290603270000"
"7791293049618","Desodorante Antitranspirante Clinical 150 Ml Dove","DOVE","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/793443/Deo-Dove-Clinical-150ml-1-994493.jpg?v=638303133730170000"
"7791293049571","Desodorante Futbol Fanaticas 150 Ml Rexona","REXONA","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/903362/Desodorante-Futbol-Fanaticas-150-Ml-Rexona-1-997394.jpg?v=639106646584800000"
"7790940216243","Toallitas Femeninas Nocturna con Alas x 8 Un Doncella","DONCELLA","Toallitas Nocturna Con Alas 8 Un Doncella","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/877853/Toallitas-Nocturna-Con-Alas-8-Un-Doncella-1-38500.jpg?v=638888925998600000"
"7509552902891","Acondicionador Elvive Color Vive 400 Ml","ELVIVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/789186/Acondicionador-Elvive-Color-400ml-1-977736.jpg?v=638260690723870000"
"7509552930344","Acondicionador Glycolic Gloss Sellador de Brillo 400 Ml Elvive","ELVIVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/827684/Acondicionador-Elvive-Glyco-Gloss-400ml-1-1017671.jpg?v=638560715017970000"
"7509552876659","Shampoo Fructis Hydraliss 350ml","FRUCTIS","350ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/906397/Shampoo-Fructis-Hydraliss-350ml-1-989541.jpg?v=639123826783400000"
"7794218000046","Jabón de Tocador Frescura Marina 125 Grs x 3 Un St Tropez","ST TROPEZ","Jabón Tocador Frescura Marina 125 Grs X 3 Un St Tropez","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/782292/Jab-n-Tocador-St-Tropez-Frescura-Marina-3x125-1-908437.jpg?v=638203665772530000"
"7702018037896","Repuesto Mach3 Sensitive 4 Un Gilette","GILLETTE","Repuesto Mach3 Sensitive 4 Un Gilette","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/720233/Repuestos-Para-Afeitar-Gillete-Mach3-Sensitive-4-Un-1-12043.jpg?v=637992095855930000"
"7500435230018","Acondicionador Hidratante Pro-V Miracles Equilibrio 400 Ml Pantene","PANTENE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/789412/Pantene-Con-Baobab-400mlx12it-1-978399.jpg?v=638264361950000000"
"7790010002868","Protector Diario Tanga Todos Los Días x 60 Un Carefree","CAREFREE","Protectores Diarios Todos Los Días Tanga  X 60 Un","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/886335/7790010002868_0.jpg?v=638960621535300000"
"7509552902341","Acodicionador Elvive Hidra Hialuronico 200 Ml","ELVIVE","200 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/789179/Acondicionador-Elvive-Hidra-Hialuronico-200ml-1-977719.jpg?v=638260690707770000"
"7791293051444","Shampoo Luminous UV 650 Ml Sedal","SEDAL","650 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/863025/Shampoo-Sedal-Luminous-Uv-650ml-1-1034431.jpg?v=638797451401330000"
"7790139003807","Alcohol Etílico 500 Ml Bialcohol","BIALCOHOL","500 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/880022/Alcohol-Fino-Porta-Puro-500-Ml-1-1046131.jpg?v=638907609643300000"
"7791274198052","Talco Desodorante Hipoalergénico para Pies 200 Grs Algabo","ALGABO","Repuesto Talco Desodorante Clásico 200 Grs Algabo","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/861026/Repuesto-Talco-Desodorante-Cl-sico-200-Gr-Algabo-1-760655.jpg?v=638792805883800000"
"7891010254780","Tampones  Siempre Libre Super  8 Un Ob","O.B.","Tampones  Siempre Libre Super  8 Un Ob","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/872905/Tampones-Siempre-Libre-Super-X-8-Un-Ob-1-879507.jpg?v=638866462383930000"
"7791293050331","Shampoo Largos Fortalecidos Biotina 400 Ml Dove","DOVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/906408/Shampoo-Dove-Largos-Forta-X400ml-1-998748.jpg?v=639123826839270000"
"7898422746827","Jabón de Tocador Exfoliación Suave 90 Grs Dove","DOVE","Jabón De Tocador Exfoliante 90 Grs Dove","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/826340/Jab-n-Pastilla-Individual-Dove-Exfoliante-90-Gr-1-13230.jpg?v=638551101710200000"
"7500435229494","Toallas Nocturnas Xtra Noches Tranquilas Seca 16 Un Always","ALWAYS","Toallas Nocturnas Xtra Noches Tranquilas Seca 16 Un Always","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/815531/Always-Xtra-Noches-Tranquilas-Seca-Toallas-Nocturnas-16-Unidades-1-989544.jpg?v=638464701867730000"
"7790139101428","Alcohol Antibacterial 70% 500 Ml Bialcohol","BIALCOHOL","500 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/787767/Alcohol-Bialcohol-70-Uso-Cosmetico-500ml-1-972719.jpg?v=638242763071130000"
"7509546703213","Jabon En Barra Naturals Aloe Vera Y Oliva X 125 Grs Palmolive","PALMOLIVE","Jabon En Barra Naturals Aloe Vera Y Oliva X 125 Grs Palmolive","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/900460/Jabon-En-Barra-Naturals-Aloe-Vera-Y-Oliva-X-125-Grs-Palmolive-1-1055219.jpg?v=639077277841930000"
"7790139003654","Alcohol en Gel Antibacterial 250 Ml Bialcohol","BIALCOHOL","250 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/567530/Alcohol-En-Gel-Baialcohol-250-Ml-1-248580.jpg?v=637141369139900000"
"7509546686042","Pasta Dental Total Carbón Activado con Flúor 90 Grs Colgate","COLGATE","Pasta Dental Total Carbón Activado Con Flúor 90 Grs Colgate","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/857392/Pasta-Dental-Total-Carb-n-Activado-con-Fl-or-90-Gr-Colgate-Pasta-Dental-Colgate-Total-12-Carb-n-Activado-90-G-1-972817.jpg?v=638760297798670000"
"7506306254459","Desodorante Antitranspirante Men+Care Sport Fresh 150 Ml Dove","DOVE","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/790949/Desodorante-Dove-Men-Sport-Fresh-150ml-1-987123.jpg?v=638279698162130000"
"7500435229609","Toallitas Femeninas Triple Protección x 16 Un Always","ALWAYS","Toallitas Xtra Triple Proteccion Suave 16 Un Always","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/815527/Always-Xtra-Triple-Protecci-n-Suave-Toallas-16-Unidades-1-989513.jpg?v=638464701848100000"
"7790773007063","Hisopos 75 Un Qsoft","QSOFT","Hisopos 75 Un Qsoft","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/691790/Hisopos-Qsoft-75-U-1-12568.jpg?v=637814109874130000"
"7509552979558","Serum Capilar Liso 7 Días Dream Liso 100 Ml Elvive","ELVIVE","100 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/879763/Serum-Liso-7-Dias-Dream-Liso-X-100-Ml-Elvive-1-1042383.jpg?v=638905989804370000"
"7509552844405","Acondicionador Goodbye Daños 350 Ml Fructis","FRUCTIS","350 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/807219/Enjuague-Cabello-Danado-Goodbye-Danos-X350-Fructis-Garnier-1-971786.jpg?v=638410270046200000"
"7791293045979","Acondicionador Rizos Definidos 340 Ml Sedal","SEDAL","340 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/827855/Acondicionador-Sedal-Rizos-Definidos-340-Ml-1-957171.jpg?v=638562334070570000"
"7793100120275","Pasta Dental White Protection 90 Grs Kolynos","KOLYNOS","Pasta Dental White Protection 90 Grs Kolynos","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/869136/Crema-Dental-Kolynos-White-Protection-90g-1-16016.jpg?v=638840433998600000"
"7509552876437","Mascarilla Hidratación Ligera Hialurónico Pure 300 Grs Elvive","ELVIVE","Mascarilla Elvive Hialuronico Pure 300 Gr","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/828230/Mascarilla-Elvive-Hialuronico-Pure-300-Gr-1-972349.jpg?v=638567627412530000"
"7791293049588","Desodorante Antitranspirante Active Emotion 250 Ml Rexona","REXONA","250 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/903366/Desodorante-Rexona-Active-Emotion-Women-250-Ml-1-997395.jpg?v=639106646937300000"
"7702010631207","Cepillo de Dientes Triple Acción Medio x 2 Un Colgate","COLGATE","Cepillo De Dientes Triple Acción 2 Un Colgate","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/833357/Cepillo-De-Dientes-Colgate-Triple-Acci-n-2-U-1-22731.jpg?v=638610936386400000"
"7891010254766","Tampones Mini 8 Un Ob Siempre Libre","O.B.","Tampones Mini 8 Un Ob Siempre Libre","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/872903/Tampones-Siempre-Libre-Mini-X-8-Un-Ob-1-879502.jpg?v=638866462375770000"
"7702026194581","Tampones Confianza-V Regular x 8 Un Nosotras","NOSOTRAS","Tampón Nosotras Digital Regular X 8 U","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/848075/Tamp-n-Nosotras-Digital-Regular-X-8-U-1-885225.jpg?v=638690962090930000"
"7790033338197","Shampoo Brillo Anti-residuos Glycolic Cristal 400 Ml Elvive","ELVIVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/895655/Shampoo-Elvive-Glycolic-Cristal-400ml-1-1054029.jpg?v=639041853796170000"
"7804955003634","Crema Hidratante Anti-Edad 150 Ml Nivea","NIVEA","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/870143/Crema-Para-Manos-Nivea-150-Ml-1-1696.jpg?v=638846481972700000"
"7500435229517","Toallas Nocturnas Xtra Noches Tranquilas Suave 16 Un Always","ALWAYS","Toallas Nocturnas Xtra Noches Tranquilas Suave 16 Un Always","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/815525/Always-Xtra-Noches-Tranquilas-Suave-Toallas-Nocturnas-16-Unidades-1-989505.jpg?v=638464701838870000"
"7791293046150","Jabón Líquido Antibacterial 220 Ml Dove","DOVE","220 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/867828/7791293046150.jpg.jpg?v=638829977988800000"
"7500435162586","Shampoo Antifall 650 Ml Head & Shoulders","HEAD & SHOULDERS","650 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/824535/Shampoo-Head-Shoulders-Antifall-650-Ml-1-1015415.jpg?v=638514814031600000"
"7790740001421","Acondicionador Hidratación Intensa Esencia 970 Ml Plusbelle","PLUSBELLE","970 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/892927/Acondicionador-Esencia-970-Ml-Plusbelle-1-997382.jpg?v=639003731530200000"
"7791293050942","Jabón de Tocador Fútbol Fanatics Aromático 120 Grs x 3 Un Rexona","REXONA","Jabon De Tocador Futbol Fanatics 120 Grs X 3 Un Rexona","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/893129/7791293050942.jpg?v=639003846327670000"
"7790770601851","Toallitas Femeninas Buenas Noches Max Curv x 8 Un Nosotras","NOSOTRAS","Toalla Nosotras Buenas Noches Max Curv X 8 U","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/848091/Toalla-Nosotras-Buenas-Noches-Max-Curv-X-8-U-1-994329.jpg?v=638690962141230000"
"7791293025780","Desodorante Masculino Apollo 150 Ml Axe","AXE","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/877845/Desodorante-Axe-Apollo-150-Ml-1-24023.jpg?v=638888925968330000"
"7891010254803","Tampones  Siempre Libre Super 16 Un Ob","O.B.","Tampones  Siempre Libre Super 16 Un Ob","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/886392/7891010254803_0.jpg?v=638960625557470000"
"7790139000400","Alcohol Etílico 1000 Ml Bialcohol","BIALCOHOL","1000 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/567501/Alcohol-Etilico-Bialcohol-1000-Ml-1-30042.jpg?v=637141369048400000"
"7790940801067","Hisopos Extra Suave 100 Un Doncella","DONCELLA","Hisopos Extra Suave 100 Un Doncella","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/894852/Hisopos-Extra-Suave-100-Un-Doncella-1-1053385.jpg?v=639032328621400000"
"7794626014949","Toallitas Femeninas con Alas Esencial x 16 Un Kotex","KOTEX","Toallita Femenina Esencial X 16 U Kotex","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/844684/Toallita-Femenina-Esencial-X-16-U-Kotex-1-1028447.jpg?v=638665258437800000"
"7509552907759","Shampoo Elvive Colorvive 200 Ml","ELVIVE","200 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/789185/Shampoo-Elvive-Color-200ml-1-977734.jpg?v=638260690721670000"
"7500435191425","Shampoo Colágeno Nutre y Revitaliza 300 Ml Pantene","PANTENE","300 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/865043/Shampoo-Pantene-Colageno-300ml-Shampoo-Colageno-X-300-Ml-Pantene-1-1036877.jpg?v=638809545759470000"
"7500435019491","Shampoo 3 en 1 Anti-Caspa 375 Ml Head y Shoulders","HEAD & SHOULDERS","375 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/819957/Shampoo-Head-Shoulders-3In1-375-Ml-Shampoo-Head-Shoulders-3en1-375-Ml-1-436271.jpg?v=638491378880600000"
"7891024034095","Pasta Dental Colgate Kids Fresantástico 50 Gr","COLGATE","50 gr","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/855410/Pasta-Dental-Colgate-Kids-Fresant-stico-50-Gr-1-39199.jpg?v=638749822152800000"
"7509552922325","Shampoo Aloe Hidra Clean para Cabello Deshidratado 350 Ml Fructis","FRUCTIS","350 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/807789/Shampoo-Fructis-Aloe-Hidra-Clean-200ml-1-999670.jpg?v=638415454340700000"
"7891024134702","Pasta Dental Máxima Protección Anticaries 90 Grs Colgate","COLGATE","Pasta Dental Máxima Protección Anticaries 90 Grs Colgate","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/853128/Crema-Dental-Proteccion-Anticaries-X-90-Gr-Colgate-1-1032070.jpg?v=638726493819430000"
"7500435248037","Shampoo Anticaída Biotinamina B3 300 Ml Pantene","PANTENE","300 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/857337/Shampoo-Pantene-Ant-Caida-300ml-1-1034631.jpg?v=638757705686870000"
"7500435219648","Espuma de Afeitar Foamy Sensitive 322 Ml Gillette","GILLETTE","322 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/906372/Espuma-Afeitar-Foamy-Sensitive-179-Ml-Gillette-1-942453.jpg?v=639123826667730000"
"7500435229814","Acondicionador Hidratante Pro-v Miracles Detox 400 Ml Pantene","PANTENE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/789417/Pantene-Con-Detox-400mlx12it-1-978404.jpg?v=638264361965100000"
"7794218000176","Jabón de Tocador Brisa de Primavera 125 Grs x 3 Un St Tropez","ST TROPEZ","Jabón Tocador Brisa De Primavera 125 Grs X 3 Un St Tropez","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/782291/Jab-n-Tocador-St-Tropez-Brisa-De-Primavera-3x1-1-908436.jpg?v=638203665768400000"
"7791293025797","Desodorante Masculino Dark Temptation 150 Ml Axe","AXE","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/877846/Desodorante-En-Aerosol-Axe-Dark-Temptation-150-Ml-1-24024.jpg?v=638888925971770000"
"7790010002776","Toallas Femeninas Confort Tanga con Alas x 8 Un Siempre Libre","SIEMPRE LIBRE","Toallas Femeninas Tanga Suave Con Alas X 8 Un Siempre Libre","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/884719/7790010002776_0.jpg?v=638943261632070000"
"7500435191456","Shampoo Colágeno Nutre y Revitaliza 510 Ml Pantene","PANTENE","510 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/863196/Shampoo-Pantene-Colageno-510ml-Shampoo-Colageno-X-510-Ml-Pantene-1-1036420.jpg?v=638798205905670000"
"7891024124628","Pasta Dental Sensitive Pro Alivio Blanqueadora 110 Grs Colgate","COLGATE","Pasta Dental Colgate Sensitive Pro-alivio Real White 110 Gr","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/859763/Pasta-Dental-Colgate-Sensitive-Pro-alivio-Real-White-110-Gr-1-28240.jpg?v=638781681827270000"
"7790940216212","Toallitas Femeninas Normal con Alas x 16 Un Doncella","DONCELLA","Toallitas Pack-duo Con Alas Y Gel 16 Un Doncella","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/877836/Toallitas-Pack-duo-Con-Alas-Y-Gel-16-Un-Doncella-1-12958.jpg?v=638888925936870000"
"7891150103474","Acondicionador Dove Bond Uv Repair 250ml","DOVE","250ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/891653/7891150103474.jpg?v=639001944009700000"
"7791293046914","Jabón de Tocador Antibacterial Fresh 90 Grs x 3 Un Rexona","REXONA","Jabon En Barra Fresh Multipack 90 Grs X 3 Un Rexona","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/867846/Jabon-En-Barra-Rexona-Fresh-3x90-G-Multipack-7-957310.jpg?v=638829981683330000"
"7790250097662","Toallitas Femeninas Normal Protect x 8 Un Ladysoft","LADYSOFT","Toallitas Normal Protect 8 Un Ladysoft","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/844217/Toallas-Femeninas-Ladysoft-Normal-Protect-8-U-1-1001409.jpg?v=638660829821300000"
"7509552876260","Shampoo Hidra Purificante Hialuronico Pure 750 Ml Elvive","ELVIVE","750 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/906387/Shampoo-Elvive-Hialuronico-Pure-750-Ml-1-972352.jpg?v=639123826740700000"
"7506339337525","Máquina de Afeitar Sensecare x 2 Un Gillette Prestobarba","PRESTOBARBA","Máqina De Afeitar Sensecare 2 Un Gilette Prestobarba","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/571075/Maquinas-Para-Afeitar-Gillette-Prestobarba3-Sensitive-2-Unidades-1-2688.jpg?v=637157796613170000"
"7506339389500","Maquina De Afeitar Fixed 10 Un Gillette Prestobarba","PRESTOBARBA","Maquina De Afeitar Fixed 10 Un Gillette Prestobarba","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/837885/Maquina-De-Afeitar-Prestobarba-Fixed-10ct-Maquina-De-Afeitar-Prestobarba-Fixed-10-Unidades-Gillette-1-1026277.jpg?v=638647978346370000"
"7791293043791","Desodorante Masculino Marine 150 Ml Axe","AXE","150 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/877870/Desodorante-Para-Hombre-Axe-Marine-En-Aerosol-150-Ml-1-888607.jpg?v=638888926055600000"
"7794218000152","Jabón de Tocador Brillo y Luz Floral 125 Grs x 3 Un St Tropez","ST TROPEZ","Jabón Tocador Brillo Y Luz 125 Grs X 3 Un St Tropez","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/782290/Jab-n-Tocador-St-Tropez-Brillo-Y-Luz-3x125-Bla-1-908435.jpg?v=638203665765300000"
"7793008018940","Jabón Líquido Hidrata y Nutre Floral 200 Ml Vn","VN","200 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/822357/Jab-n-Liq-Villeneuve-Bq-flo-H-n-Dp-200ml-1-1001974.jpg?v=638508232648400000"
"7791293045511","Shampoo 2 en 1 Fuerza Extrema 400 Ml Dove","DOVE","400 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/889487/Shampoo-Dove-Men-2En1-Fuerza-Extrema-400-Ml-Shampoo-Dove-Men-2en1-Fuerza-Extrema-400-Ml-2-887674.jpg?v=638978636040530000"
"7791293049731","Shampoo Sedal Preboticos 340 Ml","DOVE","340 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/880992/Shampoo-Sedal-Preboticos-340-Ml-1-998749.jpg?v=638913011091500000"
"7891150101777","Serum Óleo Toque de Seda 60 Ml Sedal","SEDAL","60 ml","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/882821/Serum-Sedal-Oleo-Toque-Seda-60ml-1-1047398.jpg?v=638925106204530000"
"7509546687278","Crema Dental Doble Protección 180 Grs Odol","ODOL","Crema Dental Odol Doble Efecto 180g","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/895744/7509546687278_01.jpg?v=639045270771470000"
"7509546690315","Cepillo Dental Media Max White Charcoal x 2 Un Colgate","COLGATE","Cepillo Dental Colgate Max White Charcoal X2u","perfumeria","https://jumboargentina.vteximg.com.br/arquivos/ids/849783/Cepillo-Dental-Colgate-Max-White-Charcoal-X2u-1-1018539.jpg?v=638701437875270000"
