ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"7792307030042","Garrapiñadas de Mani Plenario 80 Gr","PLENARIO","80.0 gr","020806"
"7792307030066","Mani con Chocolate Mix Plenario 80 Gr","PLENARIO","80.0 gr","020806"
"7792360071266","Garrapiñadas Bonafide 100 Gr","BONAFIDE","100.0 gr","020806"
"7792360091622","Turron Blando de Yema con Fruta Bonafide 150 Gr","BONAFIDE","150.0 gr","020806"
"7792360092308","Garrapiñadas de Mani Bonafide 80 Gr","BONAFIDE","80.0 gr","020806"
"7792360092711","Postre Nugaton Vizzio 75 Gr","NUGATÓN","75.0 gr","020806"
"7792430095420","Mani con Chocolate Bariloche 120 Gr","BARILOCHE","120.0 gr","020806"
"7792430370701","Turron de Mani con Chocolate Bariloche 100 Gr","BARILOCHE","100.0 gr","020806"
"7792430390846","Turron de Mani con Miel Blando Bariloche 100 Gr","BARILOCHE","100.0 gr","020806"
"7792430603076","Torta Imperial de Mani Bariloche 200 Gr","BARILOCHE","200.0 gr","020806"
"7792430603090","Turron de Mani con Frutas Bariloche 100 Gr","BARILOCHE","100.0 gr","020806"
"7792430603113","Turron de Almendras Crocante Bariloche 100 Gr","BARILOCHE","100.0 gr","020806"
"7792430608651","Turron Mani Bariloche 80 Gr","BARILOCHE","80.0 gr","020806"
"7792430609610","Turron de Oblea Bariloche 25 Gr","BARILOCHE","25.0 gr","020806"
"7792430902698","Lentejones de Chocolate Bariloche 150 Gr","BARILOCHE","150.0 gr","020806"
"7794268004506","Garrapiñada Mani Reina Mora 75 Gr","REINA MORA","75.0 gr","020806"
"7797453001441","Confites de Chocolate M&M 48 Gr","M&M","48.0 gr","020806"
"7797453001458","Mani con Chocolate M&M 49 Gr","M&M","49.0 gr","020806"
"7797453001465","Confites de Chocolate Tubo M&M 30 Gr","M&M","30.0 gr","020806"
"7798036730017","Turron de Mani Semiblando Cannettine 100 Gr","CANNETTINE","100.0 gr","020806"
"7798036730024","Turron de Mani Semiblando Cannettine 100 Gr","CANNETTINE","100.0 gr","020806"
"7798036730031","Turron Semiblando Artesanal de Mani Cannettiene 200 Gr","CANNETTINE","200.0 gr","020806"
"7798036730734","Almendras Bañadas con Chocolate Gerstner 80 Gr","GERSTNER","80.0 gr","020806"
"7798036730796","Mani con Chocolate Brek 70 Gr","BREK","70.0 gr","020806"
"7798036731700","Turron Semiblando de Almendra Cannettine 80 Gr","CANNETTINE","80.0 gr","020806"
"7798036731748","Turron de Mani Brek 70 Gr","BREK","70.0 gr","020806"
"7798036731922","Turron Cannettine de Mani Crocante 90 Gr","CANNETTINE","90.0 gr","020806"
"7798036731960","Garrapiñada de Mani Cannettine 80 Gr","CANNETTINE","80.0 gr","020806"
"7798036731977","Garrapiñada de Mani Brek 70 Gr","BREK","70.0 gr","020806"
"7798036732004","Confites de Mani de Color Cannettine 80 Gr","CANNETTINE","80.0 gr","020806"
"7798036732103","Peladillas de Mani Cannettine 80 Gr","CANNETTINE","80.0 gr","020806"
"7798094223650","Turron Fulbito 25 Gr","FULBITO","25.0 gr","020806"
"7798143356117","Almendra con Chocolate Conosur 150 Gr","CONOSUR","150.0 gr","020806"
"7798143356124","Avellana con Chocolate Conosur 150 Gr","CONOSUR","150.0 gr","020806"
"7798143356131","Mani con Chocolate Conosur 150 Gr","CONOSUR","150.0 gr","020806"
"7798143356162","Lentejas Chocolate con Leche Confitado Conosur 150 Gr","CONOSUR","150.0 gr","020806"
"7798143356599","Garrapiñada de Mani Conosur 500 Gr","CONOSUR","500.0 gr","020806"
"7798151950260","Garrapiñada Mani King 80 Gr","KING","80.0 gr","020806"
"7798151950697","Mani con Chocolate Mani King 80 Gr","KING","80.0 gr","020806"
"7798153711975","Confites de Mani 80 Gr","SIN MARCA","80.0 gr","020806"
"7798153711982","Garrapiñada de Mani Great Value 80 Gr","GREAT VALUE","80.0 gr","020806"
"7798153712002","Tableta Crocante de Mani 90 Gr","SIN MARCA","90.0 gr","020806"
"7798176199897","Mentitas Kids Tutti Frutti 1 Un","MENTITAS","1.0 un","020806"
"8410223710280","Turron Duro en Caja Delaviuda 150 Gr","DELAVIUDA","150.0 gr","020806"
"8410223710297","Turron Blando en Caja Delaviuda 150 Gr","DELAVIUDA","150.0 gr","020806"
"8410223720012","Torta Imperial Suprema Delaviuda 200 Gr","DELAVIUDA","200.0 gr","020806"
"8410223800882","Turron de Almendras Blando El Almendro 150 Gr","EL ALMENDRO","150.0 gr","020806"
"8410223872971","Turron Duro El Almendro Calidad Suprema 75 Gr","EL ALMENDRO","75.0 gr","020806"
"0000077905826","Turron de Mani Blando con Miel Cannettine 120 Gr","CANNETTINE","120.0 gr","020806"
"8410223905396","Turron Blando El Almendro 75 Gr","EL ALMENDRO","75.0 gr","020806"
"0000077923523","Turron de Mani Nevares 25 Gr","NEVARES","25.0 gr","020806"
"0000077940148","Turron Misky 25 Gr","MISKY","25.0 gr","020806"
"0000077975737","Turron de Mani Chocolatada Arcor 25 Gr","ARCOR","25.0 gr","020806"
"0000077999870","Turron de Mani Cannettine 80 Gr","CANNETTINE","80.0 gr","020806"
"0000078930643","Caramelos Confites Tutti 29 Gr","SIN MARCA","29.0 gr","020806"
"0040000140924","Confites Frutales Skittles 12 Un 204 Gr","SKITTLES","204.0 gr","020806"
"0400000003276","Mani con Chocolate M&M 49 Gr","M&M","49.0 gr","020806"
"7790380003267","Turron de Mani Blando Georgalos 130 Gr","GEORGALOS","130.0 gr","020806"
"7790380011880","Mani con Chocolate Crocante Georgalos 100 Gr","GEORGALOS","100.0 gr","020806"
"7790380011965","Garapiñadas de Mani Georgalos 100 Gr","GEORGALOS","100.0 gr","020806"
"7790380012108","Turron de Mani con Miel Georgalos 120 Gr","GEORGALOS","120.0 gr","020806"
"7790380012122","Turron Georgalos de Mani con Miel 80 Gr","GEORGALOS","80.0 gr","020806"
"7790380012139","Tableta Crocante de Mani Georgalos 80 Gr","GEORGALOS","80.0 gr","020806"
"7794000007468","Almidon de Maiz Bolsa Maizena 500 Gr","MAIZENA","500.0 gr","020901"
"7794000007451","Almidon de Maiz Bolsa Maizena 220 Gr","MAIZENA","220.0 gr","020901"
"8480017229700","Almidon de Maiz Dia 500 Gr","DÍA","500.0 gr","020901"
"7791100000443","Almidon de Maiz Chango 500 Gr","CHANGO","500.0 gr","020901"
"7794906000242","Almidon de Maiz sin TACC Kapac 500 Gr","KAPAC","500.0 gr","020901"
"7791100000320","Almidon Chango 220 Gr","CHANGO","220.0 gr","020901"
"7798143078798","Almidon de Maiz Great Value 500 Gr","GREAT VALUE","500.0 gr","020901"
"7791476019025","Almidon de Maiz Egran 200 Gr","EGRAN","200.0 gr","020901"
"7791476019001","Almidon de Maiz Egran 500 Gr","EGRAN","500.0 gr","020901"
"7790070320308","Fideos Tirabuzones Fortificados Favorita 500 Gr","FAVORITA","500.0 gr","020902"
"7790070336293","Fideos Tirabuzon N28 Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336149","Fideos Mostachol N51 Lucchetti 500 Gr","LUCHETTI","500.0 gr","020902"
"7790070320001","Fideos Cabellos de Angel Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336026","Fideos Tirabuzon N34 Lucchetti 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336217","Fideos Mostachol Rayado N52 Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070318398","Fideos Dedalitos Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070335944","Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336057","Fideos Guiseros Tirabuzon 3 Vegetales Lucchetti 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336590","Fideos Tirabuzon Don Vicente 500 Gr","DON VICENTE ","500.0 gr","020902"
"7790070336361","Fideos Penne Rigate N45 Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070318350","Fideos Moños Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070318343","Fideos Coditos Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070318374","Fideos Ave Maria Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070320315","Fideos Mostacholes Fortificado Favorita 500 Gr","FAVORITA","500.0 gr","020902"
"7790070336200","Fideos Penne Rigati Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336637","Fideos Rigatti Rina Matarazzo 500 Gr","RINA MATARAZZO","500.0 gr","020902"
"7790070318855","Fideos Municiones Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070335647","Fideos Tirabuzon al Huevo Don Felipe 500 Gr","DON FELIPE","500.0 gr","020902"
"7790070321435","Fideos Dedalito Favorita 500 Gr","FAVORITA","500.0 gr","020902"
"7790070336583","Fideos Moños Don Vicente 500 Gr","DON VICENTE ","500.0 gr","020902"
"7790070320025","Fideos Dedalitos Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070320018","Fideos Ave Maria Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070335999","Fideos Penne Rigate Libre De Gluten Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7730114100077","Fideos Mostacholes sin TACC Blue Patna 500 Gr","BLUE PATNA","500.0 gr","020902"
"7790070320155","Fideos Cabellos de Angel Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070335937","Fideos Tirabuzon 3 Vegetales Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070318381","Fideos Letritas Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790230033031","Fideos Moños Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070336002","Fideos Mostachol 5 Cereales Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7798031470543","Fideos Pasta de Garbanzo y Alubia Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7790070321664","Fideo Fettuccini de Espinaca Don Vicente 500 Gr","DON VICENTE","500.0 gr","020902"
"7622300724283","Fideos Ave Maria Terrabusi 500 Gr","TERRABUSI","500.0 gr","020902"
"7790070320032","Fideos Municiones Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070335968","Fideos Integrales Tirabuzon Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7730114100046","Fideos Tirabuzones sin TACC Blue Patna 500 Gr","BLUE PATNA","500.0 gr","020902"
"7798141970360","Fideos Mostacholes La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020902"
"7798031470093","Fideos Multicereal Fusilli Kale Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7798031150070","Fideos Tirabuzones de Semola de Trigo Candeal Bonavita 500 Gr","BONAVITA","500.0 gr","020902"
"7798031470086","Fideos Fusilli Multicereal Chia sin TACC Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7798031470444","Pasta Seca de Alubias y Quinoa sin TACC Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7798141970384","Fideos Tirabuzones La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020902"
"7790070317742","Fideos Tirabuzones Favorita 500 Gr","FAVORITA","500.0 gr","020902"
"7798031150384","Fideos Bonavita de Semola de Trigo Candeal Mostacholes Rayado 500 Gr","BONAVITA","500.0 gr","020902"
"7798031470024","Fideos Fusilli de Maiz y Arroz sin TACC Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7798031470031","Fideos Fusilli Multicereal con Quinoa sin TACC Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7790070318619","Fideos Coditos Rayados Matarazzo 500 Gr","MATARAZZO","500.0 gr","020902"
"7790070335678","Fideos Coditos Terrabusi 500 Gr","MATARAZZO","500.0 gr","020902"
"7798031470048","Fideos Fusilli Multicereal con Amaranto sin TACC Wakas 250 Gr","WAKAS","250.0 gr","020902"
"7798141970407","Fideos Sopero Municiones La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020902"
"7798141970421","Fideos Dedalitos La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020902"
"7891079012918","Fideos Sabor Verdura Vaso Nissin 65 Gr","NISSIN","65.0 gr","020902"
"8004690052044","Fideos Penne Rigate La Molisana 500 Gr","LA MOLISANA","500.0 gr","020902"
"8004690052846","Fideos Fusilli 28 La Molisana 500 Gr","LA MOLISANA","500.0 gr","020902"
"8076802085738","Fideos Corto Barilla 500 Gr","BARILLA","500.0 gr","020902"
"8076802085981","Fideos Corto Fusilli Barilla 500 Gr","BARILLA","500.0 gr","020902"
"8480017020383","Fideos Mostacholes Dia 500 Gr","DÍA","500.0 gr","020902"
"8480017269560","Fideos Cortos Tirabuzon Dia 500 Gr","DÍA","500.0 gr","020902"
"8480017269577","Fideos Mostachol Rayado Dia 500 Gr","DÍA","500.0 gr","020902"
"8480017269584","Fideos Codito Dia 500 Gr","DÍA","500.0 gr","020902"
"7891079012215","Fideos Instantaneos Ramen Carne Nissin 85 Gr","NISSIN","85.0 gr","020902"
"8006680040291","Fusilli Bronzo Delverde 500 Gr","DELVERDE","500.0 gr","020902"
"7730114100138","Fideos Coditos al Huevo Blue Patna 500 Gr","BLUE PATNA","500.0 gr","020902"
"7622300724306","Fideos Municiones Terrabusi 500 Gr","TERRABUSI","500.0 gr","020902"
"0781159406010","Fideos Caracolitos Pastasole 500 Gr","PASTASOLE","500.0 gr","020902"
"0781159406003","Fideos Codito Pastasole 500 Gr","PASTASOLE","500.0 gr","020902"
"8004350130051","Fideos Vermicelli Zara 500 Gr","ZARA","500.0 gr","020902"
"8004350130570","Fideos Spirali Zara 500 Gr","ZARA","500.0 gr","020902"
"0781159091506","Fideos Mostachol Pastasole 500 Gr","PASTASOLE","500.0 gr","020902"
"8006680040321","Fideos Penne Rigate Delverde 500 Gr","DELVERDE","500.0 gr","020902"
"8004350130310","Fideos Farfalle Zara 500 Gr","ZARA","500.0 gr","020902"
"8004350130433","Fideos Rigatoni Zara 500 Gr","ZARA","500.0 gr","020902"
"8004350130495","Fideos Penne Rigatti Zara 500 Gr","ZARA","500.0 gr","020902"
"0781159091490","Fideos Tirabuzon Pastasole 500 Gr","PASTASOLE","500.0 gr","020902"
"7798024399813","Fideos Fusiles La Anonima 500 Gr","LA ANÓNIMA","500.0 gr","020902"
"7798024390988","Fideos Dedalitos La Anonima 500 Gr","LA ANÓNIMA","500.0 gr","020902"
"7790580133917","Fideos Tirabuzon Arcor 500 Gr","ARCOR","500.0 gr","020902"
"7790070320322","Fideos Coditos Rayados Fortificados Favorita 500 Gr","FAVORITA","500.0 gr","020902"
"7798053332058","Fideos Tirabuzones Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7798053332119","Fideos Coditos Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7798053335011","Fideos Cabellos de Angel Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7798053336001","Fideos Sopero Chicago 500 Gr","CHICAGO","500.0 gr","020902"
"7798053337008","Fideos Guiseros Chicago 500 Gr","CHICAGO","500.0 gr","020902"
"7798053339262","Fideos Mono Mediano Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7798138552326","Fideos de Semola de Trigo Candeal Mostacholes Molto 500 Gr","MOLTO","500.0 gr","020902"
"7798138552333","Fideos de Semola Molto de Trigo Candeal Rigatti 500 Gr","MOLTO","500.0 gr","020902"
"7798138555051","Fideos Mostacholes Integrales Molto 500 Gr","MOLTO","500.0 gr","020902"
"7798141970278","Fideos Semolado Mostacholes Bonanza 500 Gr","BONANZA","500.0 gr","020902"
"7798141970292","Fideos Tirabuzones Bonanza 500 Gr","BONANZA","500.0 gr","020902"
"7798141970308","Fideos Coditos Semolado Bonanza 500 Gr","BONANZA","500.0 gr","020902"
"8006680042325","Fideos Guiseros Penne Rigate Delverde en Paquete 500 Gr","DELVERDE","500.0 gr","020902"
"8004690612002","Fideos Integrales Penne Rigate La Molisana 500 Gr","LA MOLISANA","500.0 gr","020902"
"7798153719063","Fideos Municiones Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7798153719094","Fideos Codos Cortos Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7798153719100","Fideos Mostacholes Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7798153719117","Fideos Tirabuzones Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7790580134723","Fideos Tirabuzon La Campagnola 500 Gr","LA CAMPAGNOLA","500.0 gr","020902"
"7798153719131","Fideos Moños Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7798183900042","Fideos Fusilli 34 Semola Paese 500 Gr","PAESE","500.0 gr","020902"
"7798183900110","Fideos Penne 32 Paese 500 Gr","PAESE","500.0 gr","020902"
"7798183900486","Fideos Gnocchetti Sardi N° 31 Paese Dei Sapori 500 Gr","PAESE DEI SAPORI","500.0 gr","020902"
"7798183900516","Fideos Creste Di Gallo Paese Dei Sapori 500 Gr","PEASE DEI SAPORI","500.0 gr","020902"
"7798199870025","Fideos Penne Rigate Bonalma 500 Gr","BONALMA","500.0 gr","020902"
"7798199870032","Fideos Secos Fusilli Bonalma 500 Gr","BONALMA","500.0 gr","020902"
"7798199870063","Fideos Secos Chifferi Rigati Bonalma 500 Gr","BONALMA","500.0 gr","020902"
"7790070336071","Fideos Tirabuzon Mix de Vegetales Terrabusi 500 Gr","TERRABUSI","500.0 gr","020902"
"7790070321732","Fideos Preparados al Fileto Lucchetti 350 Gr","LUCCHETTI","350.0 gr","020902"
"0763571850640","Fideos Caracoles La Morocha 500 Gr","LA MOROCHA","500.0 gr","020902"
"7790070318336","Fideos Mostacholes Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020902"
"7790070690531","Fideos Delverde Fusilli 500 Gr","DELVERDE","500.0 gr","020902"
"7790070690548","Fideos Delverde Penne Rigate 500 Gr","DELVERDE","500.0 gr","020902"
"7790427000174","Fideos Mostachol Tricolor 308 500 Gr","308","500.0 gr","020902"
"7790427004196","Fideos Cabello de Angel de Semola 308 500 Gr","308","500.0 gr","020902"
"7790427005018","Fideos Mostachol al Huevo 308 500 Gr","308","500.0 gr","020902"
"7790427005049","Fideos Tirabuzon al Huevo 308 500 Gr","308","500.0 gr","020902"
"7790427005155","Fideos Cintas Argentinas al Huevo 308 500 Gr","308","500.0 gr","020902"
"7790427005162","Fideos Cabello Angel al Huevo 308 500 Gr","308","500.0 gr","020902"
"7790427005223","Fideos Codos Grandes al Huevo 308 500 Gr","308","500.0 gr","020902"
"7790580133924","Fideos Codito Arcor 500 Gr","ARCOR","500.0 gr","020902"
"7798153719124","Fideos Dedalitos Great Value 500 Gr","GREAT VALUE","500.0 gr","020902"
"7790580134730","Fideos Coditos La Campagnola 500 Gr","LA CAMPAGNOLA","500.0 gr","020902"
"7790580134754","Fideos Penne Rigate La Campagnola 500 Gr","LA CAMPAGNOLA","500.0 gr","020902"
"7790580134839","Fideos Mostachol Arcor 500 Gr","ARCOR","500.0 gr","020902"
"7792180004970","Fideos Celentano San Agustin 500 Gr","SAN AGUSTÍN","500.0 gr","020902"
"7792180141637","Fideos Fusilli Integral Pureza 500 Gr","PUREZA","500.0 gr","020902"
"7792180141644","Fideos Rigatoni Integal Pureza 500 Gr","PUREZA","500.0 gr","020902"
"7792180141651","Fideos Rigatti Integral Pureza 500 Gr","PUREZA","500.0 gr","020902"
"7792180141668","Fideos Fusilli Pureza 500 Gr","PUREZA","500.0 gr","020902"
"7794080000090","Fideos Rigatti La Morocha 500 Gr","LA MOROCHA","500.0 gr","020902"
"7797470000939","Fideos Dedalito Marolio 500 Gr","MAROLIO","500.0 gr","020902"
"7798270245124","Fideos Tirabuzon Aliada 500 Gr","ALIADA","500.0 gr","020902"
"7798031150117","Fideos de Semola de Trigo Candeal Moños Bonavita 500 Gr","BONAVITA","500.0 gr","020902"
"7798270245155","Fideos Codo Aliada 500 Gr","ALIADA","500.0 gr","020902"
"7798031152067","Fideos Mostachol Alden 500 Gr","SIN MARCA","500.0 gr","020902"
"7798031152128","Fideos Tirabuzon Aldente 500 Gr","AL DENTE","500.0 gr","020902"
"7798053331051","Fideos Sopero Dedalitos Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7798053332010","Fideos Pampero Rivoli 500 Gr","RIVOLI","500.0 gr","020902"
"7790070336576","Fideos Tallarin Don Vicente 500 Gr","DON VICENTE","500.0 gr","020903"
"7790070320292","Fideos Tallarines Fortificados Favorita 500 Gr","FAVORITA","500.0 gr","020903"
"7790070336316","Fideos Tallarines N5 Matarazzo 500 Gr","MATARAZZO","500.0 gr","020903"
"7790070336385","Fideos Spaghetti N7 Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020903"
"7790070336118","Fideos Tallarin N5 Lucchetti 500 Gr","LUCHETTI","500.0 gr","020903"
"7790070336545","Fideos Fetuccini Don Vicente 500 Gr","DON VICENTE ","500.0 gr","020903"
"7790070336552","Fideos Caserito Don Vicente 500 Gr","DON VICENTE","500.0 gr","020903"
"7790070336309","Fideos Spaghetti N3 Matarazzo 500 Gr","MATARAZZO","500.0 gr","020903"
"7790070320285","Fideos Spaghetti Fortificados Favorita 500 Gr","FAVORITA","500.0 gr","020903"
"7790070336651","Spaghetti Rina Matarazzo 500 Gr","RINA MATARAZZO","500.0 gr","020903"
"7790070318312","Fideos Nido Fettucini Lucchetti 500 Gr","LUCCHETTI","500.0 gr","020903"
"7790070335623","Fideos Tallarines Al Huevo Don Felipe 500 Gr","DON FELIPE","500.0 gr","020903"
"7790070318671","Fideos Nido Fettuccine Matarazzo 500 Gr","MATARAZZO","500.0 gr","020903"
"7798141970353","Fideos Tallarin La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020903"
"7730114100015","Fideos Spaghetti sin TACC Blue Patna 500 Gr","BLUE PATNA","500.0 gr","020903"
"7798141970346","Fideos Spaghetti La Providencia 500 Gr","LA PROVIDENCIA","500.0 gr","020903"
"7798031150063","Fideos de Semola de Trigo Candeal Tallarin Bonavita 500 Gr","BONAVITA","500.0 gr","020903"
"7798031150049","Fideos de Semola de Trigo Candeal Spaghetti Bonavita 500 Gr","BONAVITA","500.0 gr","020903"
"8006680040116","Fideos Linguine Delverde 500 Gr","DELVERDE","500.0 gr","020903"
"8004690051573","Fideos Spaghetti La Molisana 500 Gr","LA MOLISANA","500.0 gr","020903"
"8480017268693","Fideos Spaghetti Dia 500 Gr","DÍA","500.0 gr","020903"
"7790070317674","Fideos Tallarines Fortificados Favorita 500 Gr","FAVORITA","500.0 gr","020903"
"7798141971084","Fideos Tagliatelle Providencia 500 Gr","PROVIDENCIA","500.0 gr","020903"
